5.5.0	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-resourceanalytics	2025-10-07T07:08:05Z	
5.5.1	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-resourceanalytics	2025-10-14T09:43:06Z	
5.5.2	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-resourceanalytics	2025-10-21T08:53:50Z	
5.6.0	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-resourceanalytics	2025-11-28T15:53:14Z	
5.6.1	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-resourceanalytics	2025-12-03T14:28:46Z	
5.6.2	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-resourceanalytics	2026-02-09T13:10:47Z	
6.0.0-M1	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-resourceanalytics	2026-02-27T11:17:26Z	
6.0.0-M2	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-resourceanalytics	2026-04-21T06:05:54Z	
6.0.0-RC1	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-resourceanalytics	2026-05-11T09:56:57Z	
6.0.0-RC2	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-resourceanalytics	2026-05-11T19:29:03Z	
6.0.0	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-resourceanalytics	2026-05-18T08:47:50Z	
