11.0.26	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.25	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.24	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.23	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.22	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.21	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.20	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.19	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.18	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.17	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.16	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.15	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.14	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.13	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.12	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.11	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.10	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.9	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.8	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.7	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.6	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.5	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.4	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.3	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.2	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.1	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.0	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.0-alpha0	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.0.beta3	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.0.beta2	named	org.eclipse.jetty.websocket	websocket-jetty-client
11.0.0.beta1	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.26	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.25	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.24	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.23	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.22	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.21	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.20	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.19	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.18	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.17	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.16	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.15	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.14	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.13	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.12	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.11	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.10	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.9	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.8	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.7	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.6	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.5	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.4	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.3	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.2	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.1	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.0	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.0-alpha0	named	org.eclipse.jetty.websocket	jetty-websocket-client
10.0.0.beta3	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.0.beta2	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.0.beta1	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.0.beta0	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.0.alpha2	named	org.eclipse.jetty.websocket	websocket-jetty-client
10.0.0.alpha1	named	org.eclipse.jetty.websocket	jetty-websocket-client
