0.0.100			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.100/palette-formats-demo-android-0.0.100.jar returned status 404
0.0.103			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.103/palette-formats-demo-android-0.0.103.jar returned status 404
0.0.105			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.105/palette-formats-demo-android-0.0.105.jar returned status 404
0.0.107			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.107/palette-formats-demo-android-0.0.107.jar returned status 404
0.0.109			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.109/palette-formats-demo-android-0.0.109.jar returned status 404
0.0.111		2026-05-24T20:23:45Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.111/palette-formats-demo-android-0.0.111.jar returned status 404
0.0.115		2026-05-30T21:02:03Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.115/palette-formats-demo-android-0.0.115.jar returned status 404
0.0.119		2026-06-28T15:18:25Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.119/palette-formats-demo-android-0.0.119.jar returned status 404
0.0.134			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.134/palette-formats-demo-android-0.0.134.jar returned status 404
0.0.136			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.136/palette-formats-demo-android-0.0.136.jar returned status 404
0.0.56			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.56/palette-formats-demo-android-0.0.56.jar returned status 404
0.0.58			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.58/palette-formats-demo-android-0.0.58.jar returned status 404
0.0.60			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.60/palette-formats-demo-android-0.0.60.jar returned status 404
0.0.63			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.63/palette-formats-demo-android-0.0.63.jar returned status 404
0.0.65			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.65/palette-formats-demo-android-0.0.65.jar returned status 404
0.0.67			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.67/palette-formats-demo-android-0.0.67.jar returned status 404
0.0.69			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.69/palette-formats-demo-android-0.0.69.jar returned status 404
0.0.71			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.71/palette-formats-demo-android-0.0.71.jar returned status 404
0.0.75			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.75/palette-formats-demo-android-0.0.75.jar returned status 404
0.0.79			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.79/palette-formats-demo-android-0.0.79.jar returned status 404
0.0.83			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.83/palette-formats-demo-android-0.0.83.jar returned status 404
0.0.85			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.85/palette-formats-demo-android-0.0.85.jar returned status 404
0.0.89			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.89/palette-formats-demo-android-0.0.89.jar returned status 404
0.0.94			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.94/palette-formats-demo-android-0.0.94.jar returned status 404
0.0.96			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.96/palette-formats-demo-android-0.0.96.jar returned status 404
0.0.98			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-android/0.0.98/palette-formats-demo-android-0.0.98.jar returned status 404
