2.4.0-RC	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.4.0-Beta2	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.4.0-Beta1	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.3.21	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.3.21-RC2	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.3.21-RC	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.3.20	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.3.20-RC3	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.3.20-RC2	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.3.20-RC	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.3.20-Beta2	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.3.20-Beta1	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.3.10	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.3.10-RC2	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.3.10-RC	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.3.0	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.3.0-RC3	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.3.0-RC2	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.3.0-RC	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.3.0-Beta2	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.3.0-Beta1	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.2.21	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.2.21-RC2	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.2.21-RC	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.2.20	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.2.20-RC2	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.2.20-RC	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.2.20-Beta2	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.2.20-Beta1	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.2.10	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.2.10-RC2	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.2.10-RC	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.2.0	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.2.0-RC3	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.2.0-RC2	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.2.0-RC	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.2.0-Beta2	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.2.0-Beta1	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.1.21	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.1.21-RC2	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.1.21-RC	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.1.20	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.1.20-RC3	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.1.20-RC2	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.1.20-RC	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.1.20-Beta2	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.1.20-Beta1	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.1.10	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.1.10-RC2	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.1.10-RC	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.1.0	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.1.0-RC2	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.1.0-RC	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.1.0-Beta2	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.1.0-Beta1	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.0.21	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.0.21-RC	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.0.20	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.0.20-RC2	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.0.20-RC	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.0.20-Beta2	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.0.20-Beta1	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.0.10	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.0.10-RC2	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.0.10-RC	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.0.0	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.0.0-RC3	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.0.0-RC2	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.0.0-RC1	named	org.jetbrains.kotlin	kotlin-gradle-plugin
2.0.0-Beta5	named	org.jetbrains.kotlin	kotlin-gradle-plugin
