1.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.2.0/net-1.2.0.jar returned status 404
1.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.2.1/net-1.2.1.jar returned status 404
1.2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.2.3/net-1.2.3.jar returned status 404
1.2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.2.4/net-1.2.4.jar returned status 404
1.2.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.2.5/net-1.2.5.jar returned status 404
1.2.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.2.6/net-1.2.6.jar returned status 404
1.2.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.2.8/net-1.2.8.jar returned status 404
1.2.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.2.9/net-1.2.9.jar returned status 404
1.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.3.0/net-1.3.0.jar returned status 404
1.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.3.1/net-1.3.1.jar returned status 404
1.3.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.3.11/net-1.3.11.jar returned status 404
1.3.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.3.12/net-1.3.12.jar returned status 404
1.3.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.3.15/net-1.3.15.jar returned status 404
1.3.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.3.16/net-1.3.16.jar returned status 404
1.3.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.3.17/net-1.3.17.jar returned status 404
1.3.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.3.18/net-1.3.18.jar returned status 404
1.3.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.3.19/net-1.3.19.jar returned status 404
1.3.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.3.21/net-1.3.21.jar returned status 404
1.3.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.3.23/net-1.3.23.jar returned status 404
1.3.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.3.24/net-1.3.24.jar returned status 404
1.3.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.3.27/net-1.3.27.jar returned status 404
1.3.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.3.28/net-1.3.28.jar returned status 404
1.3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.3.3/net-1.3.3.jar returned status 404
1.3.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.3.5/net-1.3.5.jar returned status 404
1.3.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.3.7/net-1.3.7.jar returned status 404
1.3.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.3.8/net-1.3.8.jar returned status 404
1.7.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.7.10/net-1.7.10.jar returned status 404
1.7.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.7.11/net-1.7.11.jar returned status 404
1.7.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.7.14/net-1.7.14.jar returned status 404
1.7.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.7.15/net-1.7.15.jar returned status 404
1.7.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.7.3/net-1.7.3.jar returned status 404
1.8.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.8.0/net-1.8.0.jar returned status 404
1.8.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yoomoney/sdk/auth/net/1.8.3/net-1.8.3.jar returned status 404
