4.2.0	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2025-02-28T23:35:31Z	4.2.0
4.2.1	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2025-04-21T17:09:21Z	4.2.1
4.2.2	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2025-05-08T16:24:51Z	4.2.2
4.2.3	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2025-06-05T21:55:29Z	4.2.3
4.2.4	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2025-07-11T21:43:43Z	4.2.4
4.3.0-M1	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2025-08-04T04:07:38Z	4.3.0-M1
4.2.5	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2025-08-04T17:22:20Z	4.2.5
4.2.6	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2025-08-14T21:00:32Z	4.2.6
4.3.0-M2	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2025-08-27T23:46:25Z	4.3.0-M2
4.3.0-M3	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2025-09-10T21:49:21Z	4.3.0-M3
4.2.7	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2025-09-11T19:32:39Z	4.2.7
4.3.0-M4	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2025-09-22T22:33:36Z	4.3.0-M4
4.3.0	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2025-09-27T00:58:13Z	4.3.0
4.3.1	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2025-10-03T17:54:01Z	4.3.1
4.3.2	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2025-11-10T17:54:25Z	4.3.2
4.3.3	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2025-12-19T19:21:21Z	4.3.3
4.4.0-M1	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2026-01-30T01:58:25Z	4.4.0-M1
4.3.4	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2026-01-30T19:23:39Z	4.3.4
4.4.0-M2	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2026-03-03T15:02:53Z	4.4.0-M2
4.4.0-M3	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2026-03-10T00:25:38Z	4.4.0-M3
4.4.0	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2026-03-10T22:33:20Z	4.4.0
4.4.1	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2026-04-10T19:06:31Z	4.4.1
4.5.0-M1	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2026-05-28T18:32:22Z	4.5.0-M1
4.5.0	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2026-06-17T00:09:07Z	4.5.0
4.5.1-M1	named	io.helidon.integrations.langchain4j.providers	helidon-integrations-langchain4j-providers-open-ai	2026-06-29T16:57:54Z	4.5.1-M1
