1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/alexzhirkevich/qrose-oned-iosx64/1.0.0/qrose-oned-iosx64-1.0.0.jar returned status 404
1.0.0	metadata	2024-03-03T22:09:57Z	
1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/alexzhirkevich/qrose-oned-iosx64/1.0.1/qrose-oned-iosx64-1.0.1.jar returned status 404
1.0.1	metadata	2024-03-14T07:04:53Z	
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/alexzhirkevich/qrose-oned-iosx64/1.1.0/qrose-oned-iosx64-1.1.0.jar returned status 404
1.1.0	metadata	2026-01-27T12:55:54Z	
1.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/alexzhirkevich/qrose-oned-iosx64/1.1.1/qrose-oned-iosx64-1.1.1.jar returned status 404
1.1.1	metadata	2026-02-03T08:48:29Z	
1.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/alexzhirkevich/qrose-oned-iosx64/1.1.2/qrose-oned-iosx64-1.1.2.jar returned status 404
1.1.2	metadata	2026-02-09T08:18:23Z	
