1.0.10		2020-10-16T05:11:38Z	
1.0.11		2020-12-09T08:11:00Z	
1.0.12		2020-12-17T09:04:22Z	
1.0.13		2020-12-18T08:05:08Z	
1.0.14		2020-12-28T10:16:00Z	
1.0.15		2020-12-30T12:14:27Z	
1.0.16		2021-01-11T12:29:28Z	
1.0.17		2021-01-15T05:44:26Z	
1.0.18		2021-01-25T06:01:22Z	
1.0.19		2021-02-07T01:36:47Z	
1.0.20		2021-02-26T03:45:36Z	
1.0.21		2021-04-06T11:25:04Z	
1.0.22		2021-04-14T02:03:45Z	
1.0.23		2021-04-16T07:59:01Z	
1.0.24		2021-05-11T03:23:25Z	
1.0.25		2021-05-17T10:05:57Z	
1.0.26		2021-05-27T08:26:19Z	
1.0.27		2021-06-22T06:26:01Z	
1.0.28		2021-06-25T04:19:41Z	
1.0.29		2021-06-25T09:00:52Z	
1.0.30		2021-06-29T01:45:47Z	
1.0.31		2021-07-05T06:57:09Z	
1.0.32		2021-07-15T01:38:37Z	
1.0.33		2021-07-29T03:38:51Z	
1.0.34		2021-08-05T07:11:06Z	
1.0.35		2021-08-13T02:23:58Z	
1.0.36		2021-09-06T08:54:31Z	
1.0.37		2021-09-24T05:29:02Z	
1.0.38		2021-10-11T02:09:49Z	
1.0.39		2021-10-18T08:17:50Z	
1.0.40		2021-10-19T11:14:16Z	
1.0.41		2021-10-20T05:25:11Z	
1.0.42		2021-10-26T14:46:41Z	
1.0.43		2021-11-23T06:26:43Z	
1.0.9		2020-09-08T01:25:06Z	
