3.2.0	com.github.nbbrd.sdmx-dl	sdmx-dl-api	3.2.0
3.1.1	com.github.nbbrd.sdmx-dl	sdmx-dl-api	3.1.1
3.0.0	com.github.nbbrd.sdmx-dl	sdmx-dl-api	3.0.0
3.0.0-beta.18	com.github.nbbrd.sdmx-dl	sdmx-dl-api	3.0.0-beta.18
3.0.0-beta.17	com.github.nbbrd.sdmx-dl	sdmx-dl-api	3.0.0-beta.17
3.0.0-beta.16	com.github.nbbrd.sdmx-dl	sdmx-dl-standalone	3.0.0-beta.16
3.0.0-beta.15	com.github.nbbrd.sdmx-dl	sdmx-dl-standalone	3.0.0-beta.15
3.0.0-beta.14	com.github.nbbrd.sdmx-dl	sdmx-dl-api	3.0.0-beta.14
3.0.0-beta.13	com.github.nbbrd.sdmx-dl	sdmx-dl-api	3.0.0-beta.13
3.0.0-beta.12	com.github.nbbrd.sdmx-dl	sdmx-dl-api	3.0.0-beta.12
3.0.0-beta.11	com.github.nbbrd.sdmx-dl	sdmx-dl-api	3.0.0-beta.11
3.0.0-beta.10	com.github.nbbrd.sdmx-dl	sdmx-dl-api	3.0.0-beta.10
3.0.0-beta.8	com.github.nbbrd.sdmx-dl	sdmx-dl-api	3.0.0-beta.8
3.0.0-beta.7	com.github.nbbrd.sdmx-dl	sdmx-dl-api	3.0.0-beta.7
3.0.0-beta.6	com.github.nbbrd.sdmx-dl	sdmx-dl-api	3.0.0-beta.6
3.0.0-beta.5	com.github.nbbrd.sdmx-dl	sdmx-dl-api	3.0.0-beta.5
3.0.0-beta.4	com.github.nbbrd.sdmx-dl	sdmx-dl-api	3.0.0-beta.4
3.0.0-beta.3	com.github.nbbrd.sdmx-dl	sdmx-dl-api	3.0.0-beta.3
3.0.0-beta.2	com.github.nbbrd.sdmx-dl	sdmx-dl-api	3.0.0-beta.2
