0.7.1	named	io.github.jwharm.javagi	gdkpixbuf	2023-09-17T20:21:12Z	
0.7.2	named	io.github.jwharm.javagi	gdkpixbuf	2023-10-03T19:13:34Z	
0.8.0	named	io.github.jwharm.javagi	gdkpixbuf	2023-11-19T21:10:50Z	
0.8.1	named	io.github.jwharm.javagi	gdkpixbuf	2023-11-25T09:44:38Z	
0.9.0	named	io.github.jwharm.javagi	gdkpixbuf	2024-02-28T20:15:42Z	
0.9.1	named	io.github.jwharm.javagi	gdkpixbuf	2024-04-07T20:44:54Z	
0.9.2	named	io.github.jwharm.javagi	gdkpixbuf	2024-05-04T20:03:52Z	
0.10.0	named	io.github.jwharm.javagi	gdkpixbuf	2024-05-13T19:54:41Z	
0.10.1	named	io.github.jwharm.javagi	gdkpixbuf	2024-06-01T21:18:03Z	
0.10.2	named	io.github.jwharm.javagi	gdkpixbuf	2024-07-07T18:52:16Z	
0.11.0	named	io.github.jwharm.javagi	gdkpixbuf	2024-10-30T19:51:14Z	
0.11.1	named	io.github.jwharm.javagi	gdkpixbuf	2024-12-08T14:55:22Z	
0.11.2	named	io.github.jwharm.javagi	gdkpixbuf	2025-01-04T19:47:15Z	
0.12.0	named	io.github.jwharm.javagi	gdkpixbuf	2025-04-22T19:01:20Z	
0.12.1-RC1	named	io.github.jwharm.javagi	gdkpixbuf	2025-04-29T20:31:59Z	
0.12.1	named	io.github.jwharm.javagi	gdkpixbuf	2025-05-02T19:26:58Z	
0.12.2	named	io.github.jwharm.javagi	gdkpixbuf	2025-05-07T20:09:51Z	
0.13.0-RC1	named	org.java-gi	gdkpixbuf	2025-11-03T22:36:26Z	
0.13.0	named	org.java-gi	gdkpixbuf	2025-11-16T18:44:48Z	
0.13.1	named	org.java-gi	gdkpixbuf	2025-12-11T20:40:40Z	
0.14.0-RC1	named	org.java-gi	gdkpixbuf	2026-01-19T20:26:49Z	
0.14.0	named	org.java-gi	gdkpixbuf	2026-01-31T15:46:39Z	
0.14.1	named	org.java-gi	gdkpixbuf	2026-02-23T20:53:23Z	
