0.1		2019-02-24T22:51:49Z	
0.10		2019-09-03T01:13:18Z	
0.11		2019-09-11T14:22:19Z	
0.12		2019-09-27T04:41:32Z	
0.13		2019-09-28T03:29:03Z	
0.14		2019-10-13T00:14:29Z	
0.15		2019-12-11T23:44:23Z	
0.16		2020-03-25T04:18:00Z	
0.17		2020-06-19T01:23:12Z	
0.18		2020-08-09T01:46:53Z	
0.19		2021-01-22T21:52:40Z	
0.2		2019-02-28T06:12:59Z	
0.20		2021-01-26T23:18:04Z	
0.21		2021-01-28T03:26:55Z	
0.22		2021-01-31T21:50:52Z	
0.23		2021-02-02T20:23:32Z	
0.24		2021-06-05T00:35:16Z	
0.3		2019-03-05T18:49:42Z	
0.4		2019-03-12T17:32:29Z	
0.5		2019-03-29T05:21:13Z	
0.6		2019-05-08T02:21:41Z	
0.7		2019-05-08T06:01:48Z	
0.8		2019-06-25T06:34:52Z	
0.9		2019-07-22T04:37:46Z	
