0.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/maui-kmp-iosarm64/0.1.0/maui-kmp-iosarm64-0.1.0.jar returned status 404
0.1.0	metadata	2025-03-25T16:33:58Z	
0.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/maui-kmp-iosarm64/0.1.1/maui-kmp-iosarm64-0.1.1.jar returned status 404
0.1.1	metadata	2025-03-26T13:43:30Z	
0.1.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/maui-kmp-iosarm64/0.1.10/maui-kmp-iosarm64-0.1.10.jar returned status 404
0.1.10	metadata	2025-05-15T23:26:17Z	
0.1.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/maui-kmp-iosarm64/0.1.11/maui-kmp-iosarm64-0.1.11.jar returned status 404
0.1.11	metadata	2025-05-16T21:20:47Z	
0.1.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/maui-kmp-iosarm64/0.1.12/maui-kmp-iosarm64-0.1.12.jar returned status 404
0.1.12	metadata	2025-06-09T18:54:53Z	
0.1.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/maui-kmp-iosarm64/0.1.14/maui-kmp-iosarm64-0.1.14.jar returned status 404
0.1.14	metadata	2025-07-02T22:24:31Z	
0.1.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/maui-kmp-iosarm64/0.1.15/maui-kmp-iosarm64-0.1.15.jar returned status 404
0.1.15	metadata	2025-07-04T10:40:22Z	
0.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/maui-kmp-iosarm64/0.1.2/maui-kmp-iosarm64-0.1.2.jar returned status 404
0.1.2	metadata	2025-03-26T15:54:39Z	
0.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/maui-kmp-iosarm64/0.1.3/maui-kmp-iosarm64-0.1.3.jar returned status 404
0.1.3	metadata	2025-03-26T21:56:15Z	
0.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/maui-kmp-iosarm64/0.1.4/maui-kmp-iosarm64-0.1.4.jar returned status 404
0.1.4	metadata	2025-03-27T00:50:59Z	
0.1.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/maui-kmp-iosarm64/0.1.7/maui-kmp-iosarm64-0.1.7.jar returned status 404
0.1.7	metadata	2025-04-24T19:53:12Z	
0.1.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/maui-kmp-iosarm64/0.1.8/maui-kmp-iosarm64-0.1.8.jar returned status 404
0.1.8	metadata	2025-04-25T13:26:56Z	
0.1.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/maui-kmp-iosarm64/0.1.9/maui-kmp-iosarm64-0.1.9.jar returned status 404
0.1.9	metadata	2025-05-05T10:05:35Z	
0.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/maui-kmp-iosarm64/0.2.0/maui-kmp-iosarm64-0.2.0.jar returned status 404
0.2.0	metadata	2025-11-19T00:33:04Z	
0.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/maui-kmp-iosarm64/0.2.1/maui-kmp-iosarm64-0.2.1.jar returned status 404
0.2.1	metadata	2025-11-20T12:35:20Z	
0.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/maui-kmp-iosarm64/0.3.0/maui-kmp-iosarm64-0.3.0.jar returned status 404
0.3.0	metadata	2025-11-20T15:35:29Z	
0.3.1		2026-06-15T15:55:52Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/maui-kmp-iosarm64/0.3.1/maui-kmp-iosarm64-0.3.1.jar returned status 404
0.3.1	metadata	2026-06-15T15:55:52Z	
0.4.0		2026-06-16T16:21:06Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/maui-kmp-iosarm64/0.4.0/maui-kmp-iosarm64-0.4.0.jar returned status 404
0.4.0	metadata	2026-06-16T16:21:06Z	
0.4.1		2026-06-18T15:31:10Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/maui-kmp-iosarm64/0.4.1/maui-kmp-iosarm64-0.4.1.jar returned status 404
0.4.1	metadata	2026-06-18T15:31:10Z	
