7.9.0	named	net.javacrumbs.shedlock	shedlock-provider-mongo
7.8.0	named	net.javacrumbs.shedlock	shedlock-provider-mongo
7.7.0	named	net.javacrumbs.shedlock	shedlock-provider-mongo
7.6.0	named	net.javacrumbs.shedlock	shedlock-provider-mongo
7.5.0	named	net.javacrumbs.shedlock	shedlock-provider-mongo
7.4.0	named	net.javacrumbs.shedlock	shedlock-provider-mongo
7.3.0	named	net.javacrumbs.shedlock	shedlock-provider-mongo
7.2.2	named	net.javacrumbs.shedlock	shedlock-provider-mongo
7.2.1	named	net.javacrumbs.shedlock	shedlock-provider-mongo
7.2.0	named	net.javacrumbs.shedlock	shedlock-provider-mongo
7.1.0	named	net.javacrumbs.shedlock	shedlock-provider-mongo
7.0.0	named	net.javacrumbs.shedlock	shedlock-provider-mongo
7.0.0-RC1	named	net.javacrumbs.shedlock	shedlock-provider-mongo
6.10.0	automatic	net.javacrumbs.shedlock	shedlock-provider-mongo
6.9.2	automatic	net.javacrumbs.shedlock	shedlock-provider-mongo
6.9.1	automatic	net.javacrumbs.shedlock	shedlock-provider-mongo
6.9.0	automatic	net.javacrumbs.shedlock	shedlock-provider-mongo
6.8.0	automatic	net.javacrumbs.shedlock	shedlock-provider-mongo
6.7.0	automatic	net.javacrumbs.shedlock	shedlock-provider-mongo
6.6.1	automatic	net.javacrumbs.shedlock	shedlock-provider-mongo
6.6.0	automatic	net.javacrumbs.shedlock	shedlock-provider-mongo
6.5.0	automatic	net.javacrumbs.shedlock	shedlock-provider-mongo
6.4.0	automatic	net.javacrumbs.shedlock	shedlock-provider-mongo
6.3.1	automatic	net.javacrumbs.shedlock	shedlock-provider-mongo
6.3.0	automatic	net.javacrumbs.shedlock	shedlock-provider-mongo
6.2.0	automatic	net.javacrumbs.shedlock	shedlock-provider-mongo
6.1.0	automatic	net.javacrumbs.shedlock	shedlock-provider-mongo
6.0.2	automatic	net.javacrumbs.shedlock	shedlock-provider-mongo
6.0.1	automatic	net.javacrumbs.shedlock	shedlock-provider-mongo
5.16.0	automatic	net.javacrumbs.shedlock	shedlock-provider-mongo
5.15.1	automatic	net.javacrumbs.shedlock	shedlock-provider-mongo
5.15.0	automatic	net.javacrumbs.shedlock	shedlock-provider-mongo
5.14.0	automatic	net.javacrumbs.shedlock	shedlock-provider-mongo
5.13.0	automatic	net.javacrumbs.shedlock	shedlock-provider-mongo
