1.0.0	named	org.eclipse.serializer	afs	2023-10-12T09:37:38Z	1.0.0
1.2.0	named	org.eclipse.serializer	afs	2024-02-21T12:53:14Z	1.2.0
1.3.0	named	org.eclipse.serializer	afs	2024-03-19T12:26:14Z	1.3.0
1.3.1	named	org.eclipse.serializer	afs	2024-03-19T14:51:55Z	1.3.1
1.3.2	named	org.eclipse.serializer	afs	2024-05-07T06:20:35Z	1.3.2
1.4.0	named	org.eclipse.serializer	afs	2024-07-22T11:58:04Z	1.4.0
2.0.0	named	org.eclipse.serializer	afs	2024-10-10T07:55:50Z	2.0.0
2.1.0	named	org.eclipse.serializer	afs	2024-12-10T12:15:08Z	2.1.0
2.1.1	named	org.eclipse.serializer	afs	2025-01-13T12:56:03Z	2.1.1
2.1.2	named	org.eclipse.serializer	afs	2025-02-18T10:03:35Z	2.1.2
2.1.3	named	org.eclipse.serializer	afs	2025-03-18T08:59:00Z	2.1.3
3.0.0	named	org.eclipse.serializer	afs	2025-07-28T06:54:24Z	3.0.0
3.0.1	named	org.eclipse.serializer	afs	2025-09-23T08:22:42Z	3.0.1
3.1.0	named	org.eclipse.serializer	afs	2025-12-04T09:13:47Z	3.1.0
4.0.0-beta1	named	org.eclipse.serializer	afs	2026-02-10T14:28:57Z	4.0.0-beta1
4.0.0-beta3	named	org.eclipse.serializer	afs	2026-03-03T07:20:08Z	4.0.0-beta3
4.0.0	named	org.eclipse.serializer	afs	2026-03-10T09:03:35Z	4.0.0
4.0.1	named	org.eclipse.serializer	afs	2026-03-12T09:23:00Z	4.0.1
4.1.0-beta1	named	org.eclipse.serializer	afs	2026-04-17T08:22:14Z	4.1.0-beta1
4.1.0	named	org.eclipse.serializer	afs	2026-05-19T08:15:42Z	4.1.0
4.2.0	named	org.eclipse.serializer	afs	2026-07-29T00:24:31Z	4.2.0
