1.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/skeptick/libres/libres-iosx64/1.1.3/libres-iosx64-1.1.3.jar returned status 404
1.1.3	metadata	2023-02-02T18:45:59Z	
1.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/skeptick/libres/libres-iosx64/1.1.4/libres-iosx64-1.1.4.jar returned status 404
1.1.4	metadata	2023-02-07T07:27:51Z	
1.1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/skeptick/libres/libres-iosx64/1.1.5/libres-iosx64-1.1.5.jar returned status 404
1.1.5	metadata	2023-02-15T23:32:48Z	
1.1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/skeptick/libres/libres-iosx64/1.1.6/libres-iosx64-1.1.6.jar returned status 404
1.1.6	metadata	2023-03-14T16:33:07Z	
1.1.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/skeptick/libres/libres-iosx64/1.1.7/libres-iosx64-1.1.7.jar returned status 404
1.1.7	metadata	2023-03-25T16:07:20Z	
1.1.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/skeptick/libres/libres-iosx64/1.1.8/libres-iosx64-1.1.8.jar returned status 404
1.1.8	metadata	2023-04-11T21:04:39Z	
1.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/skeptick/libres/libres-iosx64/1.2.0/libres-iosx64-1.2.0.jar returned status 404
1.2.0	metadata	2023-10-27T10:59:55Z	
1.2.0-alpha01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/skeptick/libres/libres-iosx64/1.2.0-alpha01/libres-iosx64-1.2.0-alpha01.jar returned status 404
1.2.0-alpha01	metadata	2023-08-16T12:42:47Z	
1.2.0-alpha02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/skeptick/libres/libres-iosx64/1.2.0-alpha02/libres-iosx64-1.2.0-alpha02.jar returned status 404
1.2.0-alpha02	metadata	2023-08-16T14:31:05Z	
1.2.0-alpha03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/skeptick/libres/libres-iosx64/1.2.0-alpha03/libres-iosx64-1.2.0-alpha03.jar returned status 404
1.2.0-alpha03	metadata	2023-08-16T15:40:22Z	
1.2.0-beta01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/skeptick/libres/libres-iosx64/1.2.0-beta01/libres-iosx64-1.2.0-beta01.jar returned status 404
1.2.0-beta01	metadata	2023-08-17T06:41:19Z	
1.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/skeptick/libres/libres-iosx64/1.2.1/libres-iosx64-1.2.1.jar returned status 404
1.2.1	metadata	2023-11-04T21:01:30Z	
1.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/skeptick/libres/libres-iosx64/1.2.2/libres-iosx64-1.2.2.jar returned status 404
1.2.2	metadata	2023-12-03T14:38:24Z	
1.2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/skeptick/libres/libres-iosx64/1.2.3/libres-iosx64-1.2.3.jar returned status 404
1.2.3	metadata	2024-12-24T02:32:50Z	
1.2.3-beta01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/skeptick/libres/libres-iosx64/1.2.3-beta01/libres-iosx64-1.2.3-beta01.jar returned status 404
1.2.3-beta01	metadata	2024-03-01T14:27:17Z	
1.2.3-beta02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/skeptick/libres/libres-iosx64/1.2.3-beta02/libres-iosx64-1.2.3-beta02.jar returned status 404
1.2.3-beta02	metadata	2024-03-04T22:13:30Z	
1.2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/skeptick/libres/libres-iosx64/1.2.4/libres-iosx64-1.2.4.jar returned status 404
1.2.4	metadata	2025-04-09T12:37:30Z	
2.0.0-alpha01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/skeptick/libres/libres-iosx64/2.0.0-alpha01/libres-iosx64-2.0.0-alpha01.jar returned status 404
2.0.0-alpha01	metadata	2025-08-09T14:04:59Z	
2.0.0-alpha02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/skeptick/libres/libres-iosx64/2.0.0-alpha02/libres-iosx64-2.0.0-alpha02.jar returned status 404
2.0.0-alpha02	metadata	2025-08-17T09:21:25Z	
2.0.0-alpha03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/skeptick/libres/libres-iosx64/2.0.0-alpha03/libres-iosx64-2.0.0-alpha03.jar returned status 404
2.0.0-alpha03	metadata	2025-09-15T12:57:27Z	
