7.28.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/kodein/di/kodein-di-framework-compose-runtime-watchosarm32/7.28.0/kodein-di-framework-compose-runtime-watchosarm32-7.28.0.jar returned status 404
7.28.0	metadata	2025-09-30T07:17:56Z	
7.29.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/kodein/di/kodein-di-framework-compose-runtime-watchosarm32/7.29.0/kodein-di-framework-compose-runtime-watchosarm32-7.29.0.jar returned status 404
7.29.0	metadata	2025-11-11T13:44:11Z	
7.30.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/kodein/di/kodein-di-framework-compose-runtime-watchosarm32/7.30.0/kodein-di-framework-compose-runtime-watchosarm32-7.30.0.jar returned status 404
7.30.0	metadata	2025-11-20T15:02:44Z	
7.31.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/kodein/di/kodein-di-framework-compose-runtime-watchosarm32/7.31.0/kodein-di-framework-compose-runtime-watchosarm32-7.31.0.jar returned status 404
7.31.0	metadata	2026-02-08T13:52:16Z	
7.32.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/kodein/di/kodein-di-framework-compose-runtime-watchosarm32/7.32.0/kodein-di-framework-compose-runtime-watchosarm32-7.32.0.jar returned status 404
7.32.0	metadata	2026-04-29T22:41:27Z	
7.33.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/kodein/di/kodein-di-framework-compose-runtime-watchosarm32/7.33.0/kodein-di-framework-compose-runtime-watchosarm32-7.33.0.jar returned status 404
