0.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/theme-boys-and-girls-macosarm64/0.2.0/theme-boys-and-girls-macosarm64-0.2.0.jar returned status 404
0.2.0	metadata	2026-04-10T20:06:55Z	
0.3.0		2026-06-01T15:27:46Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/theme-boys-and-girls-macosarm64/0.3.0/theme-boys-and-girls-macosarm64-0.3.0.jar returned status 404
0.3.0	metadata	2026-06-01T15:27:47Z	
0.3.1		2026-06-02T12:45:04Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/theme-boys-and-girls-macosarm64/0.3.1/theme-boys-and-girls-macosarm64-0.3.1.jar returned status 404
0.3.1	metadata	2026-06-02T12:45:03Z	
0.3.2		2026-06-02T16:49:50Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/theme-boys-and-girls-macosarm64/0.3.2/theme-boys-and-girls-macosarm64-0.3.2.jar returned status 404
0.3.2	metadata	2026-06-02T16:49:50Z	
0.3.3		2026-06-04T15:50:45Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/theme-boys-and-girls-macosarm64/0.3.3/theme-boys-and-girls-macosarm64-0.3.3.jar returned status 404
0.3.3	metadata	2026-06-04T15:50:38Z	
0.3.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/theme-boys-and-girls-macosarm64/0.3.4/theme-boys-and-girls-macosarm64-0.3.4.jar returned status 404
0.3.4	metadata	2026-07-09T14:28:16Z	
0.3.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/theme-boys-and-girls-macosarm64/0.3.5/theme-boys-and-girls-macosarm64-0.3.5.jar returned status 404
0.3.5	metadata	2026-07-15T22:31:29Z	
