0.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/theme-espresso-iossimulatorarm64/0.2.0/theme-espresso-iossimulatorarm64-0.2.0.jar returned status 404
0.2.0	metadata	2026-04-10T20:01:57Z	
0.3.0		2026-06-01T15:55:00Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/theme-espresso-iossimulatorarm64/0.3.0/theme-espresso-iossimulatorarm64-0.3.0.jar returned status 404
0.3.0	metadata	2026-06-01T15:54:56Z	
0.3.1		2026-06-02T12:52:39Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/theme-espresso-iossimulatorarm64/0.3.1/theme-espresso-iossimulatorarm64-0.3.1.jar returned status 404
0.3.1	metadata	2026-06-02T12:52:39Z	
0.3.2		2026-06-02T16:53:55Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/theme-espresso-iossimulatorarm64/0.3.2/theme-espresso-iossimulatorarm64-0.3.2.jar returned status 404
0.3.2	metadata	2026-06-02T16:53:54Z	
0.3.3		2026-06-04T15:50:59Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/theme-espresso-iossimulatorarm64/0.3.3/theme-espresso-iossimulatorarm64-0.3.3.jar returned status 404
0.3.3	metadata	2026-06-04T15:50:55Z	
0.3.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/theme-espresso-iossimulatorarm64/0.3.4/theme-espresso-iossimulatorarm64-0.3.4.jar returned status 404
