0.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/lint-macosx64/0.1.0/lint-macosx64-0.1.0.jar returned status 404
0.1.0	metadata	2026-04-03T19:00:26Z	
0.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/lint-macosx64/0.2.0/lint-macosx64-0.2.0.jar returned status 404
0.2.0	metadata	2026-04-10T20:00:41Z	
0.3.0		2026-06-01T15:40:53Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/lint-macosx64/0.3.0/lint-macosx64-0.3.0.jar returned status 404
0.3.0	metadata	2026-06-01T15:40:51Z	
0.3.1		2026-06-02T12:23:44Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/lint-macosx64/0.3.1/lint-macosx64-0.3.1.jar returned status 404
0.3.1	metadata	2026-06-02T12:23:42Z	
0.3.2		2026-06-02T16:49:57Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/lint-macosx64/0.3.2/lint-macosx64-0.3.2.jar returned status 404
0.3.2	metadata	2026-06-02T16:49:59Z	
0.3.3		2026-06-04T15:50:28Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/lint-macosx64/0.3.3/lint-macosx64-0.3.3.jar returned status 404
0.3.3	metadata	2026-06-04T15:50:52Z	
0.3.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/lint-macosx64/0.3.4/lint-macosx64-0.3.4.jar returned status 404
0.3.4	metadata	2026-07-09T14:28:16Z	
0.3.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/lint-macosx64/0.3.5/lint-macosx64-0.3.5.jar returned status 404
0.3.5	metadata	2026-07-15T22:31:29Z	
