0.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/lang-css-macosx64/0.1.0/lang-css-macosx64-0.1.0.jar returned status 404
0.1.0	metadata	2026-04-03T19:00:28Z	
0.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/lang-css-macosx64/0.2.0/lang-css-macosx64-0.2.0.jar returned status 404
0.2.0	metadata	2026-04-10T20:00:39Z	
0.3.0		2026-06-01T15:40:52Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/lang-css-macosx64/0.3.0/lang-css-macosx64-0.3.0.jar returned status 404
0.3.0	metadata	2026-06-01T15:40:51Z	
0.3.1		2026-06-02T12:23:41Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/lang-css-macosx64/0.3.1/lang-css-macosx64-0.3.1.jar returned status 404
0.3.1	metadata	2026-06-02T12:23:42Z	
0.3.2		2026-06-02T16:49:57Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/lang-css-macosx64/0.3.2/lang-css-macosx64-0.3.2.jar returned status 404
0.3.2	metadata	2026-06-02T16:50:01Z	
0.3.3		2026-06-04T15:50:39Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/lang-css-macosx64/0.3.3/lang-css-macosx64-0.3.3.jar returned status 404
0.3.3	metadata	2026-06-04T15:50:36Z	
